Logical_Model_ID,Num_Logical_Model_ID,Logical_Model_Name,Logical_Object_ID,Num_Logical_Object_ID,Logical_Object_Name,Relational_Model_ID,Num_Relational_Model_ID,Relational_Model_Name,Relational_Object_ID,Num_Relational_Object_ID,Relational_Object_Name,Entity_Name,Table_Name,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D16C5FC8-206F-50F9-5A8A-34EDAD63A9A9,1978,Credit facility accounting standard,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,40517FF0-1202-1A11-3A17-4E2CA990414D,0,Accounting_standard,Credit facility Servicer assignment,Credit_facility_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D17C3DB5-EE74-1735-6F5C-0B7850DBBFD9,2648,Gross carrying amount at initial recognition,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,975F346F-A33A-CEBA-981A-E09ED5FA3C6F,0,Gross_carrying_amount_at_initial_recognition,Balance sheet recognised financial asset instrument taken into possession,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D185F6F7-9BC8-FFB8-0CB4-9005F98F3771,4198,Security borrowing and lending transaction reference date,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,830E316B-2285-E31F-89CB-6AF52ACA5353,0,Reference_date,Security borrowing and lending transaction Lender assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D1AC53B3-86BB-DCDB-FA30-F441F6B2C88D,3181,Lessor Party role type,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,702619F2-29D7-3490-D2A6-F1052FA02982,0,Entity_role_type,Financial lease Lessor assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D1B4508B-FD5A-FE87-A246-43710977DC41,4599,Type of asset provided as security,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,F38C0CBC-AA6A-867E-BC01-0089FA68DAB2,0,Type_of_asset_provided_as_security,Debt security with underlying assets,Security_and_exchange_tradable_derivative,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D1D28EE2-215B-6BEB-C084-5E41567A01A0,1247,Security borrowing and lending transaction cash as collateral component,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,7F47E52C-8E1B-8CC5-F46E-A7675A0D49FC,0,Security_borrowing_and_lending_transaction_including_cash_as_collateral_component,Security borrowing and lending transaction cash as collateral component,Security_borrowing_and_lending_transaction_including_cash_as_collateral_component,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D21A4F33-3CEB-B98C-7E40-CCAE4AA0F367,806,Exchange tradable derivative position as a hedge according to International Financial Reporting Standard (IFRS),E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,13BBF274-BF64-B561-DD01-1968DDBEB2B3,0,Exchange_tradable_derivative_position_role,Exchange tradable derivative position as a hedge according to International Financial Reporting Standard (IFRS),Exchange_tradable_derivative_position_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D249222E-C88E-947C-2B2E-F8F931CFDCCB,943,Loan and advance as a hedge,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,55C819D1-8907-2A22-0F54-CE361A0970FC,0,Loan_and_advance_as_a_hedge,Loan and advance as a hedge,Loan_and_advance_as_a_hedge,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D24C9C44-D375-D6F5-9A16-686E5CF1E8CA,3792,Performing forborne exposure under probation reclassified from non-performing indicator,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,878FD606-664D-C921-D3A1-47FB24163EB7,0,Performing_forborne_exposure_under_probation_reclassified_from_non-performing_indicator,Performing non-retail exposure class financial asset instrument,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D24D5449-BD76-5EEA-D1C2-B7F492A179AA,4463,Subject to impairment indicator,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,2095E6D4-C77B-02D8-8C10-A87484A7BA6F,0,Subject_to_impairment_indicator,Financial asset instrument,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D2695FC5-C977-6B29-6EAB-C4467F299BF0,1744,Central bank and private sector company reference date,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,0DDB199D-E81A-B30F-BAF7-107B4F12FC46,0,Reference_date,Partner enterprise assignment,Partner_enterprise_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D27194F5-DCB3-9788-C4A4-5BB0FF52D949,4133,Securitisation accounting standard,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,EFC00472-9EBF-1664-98E8-3320236040CD,0,Accounting_standard,Securitisation,Synthetic_securitisation,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D27194F5-DCB3-9788-C4A4-5BB0FF52D949,4133,Securitisation accounting standard,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,F006CCDC-4720-7702-E87F-F1DBD6EED53E,0,Accounting_standard,Securitisation,Traditional_securitisation,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D2BC75D5-C601-572A-6E7D-98A012504D65,1449,Advance type,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,328D79BE-2632-AFE4-40C7-02B37EC225E4,0,Instrument_type_by_product,Advance,Instrument,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D2C7B058-F8C2-369B-AA57-351682BB3DA3,1306,"Subsidiary, joint venture and associate Subsidiary assignment",E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,4B15AC95-EE63-D3AD-9437-A688B399775C,0,"Subsidiary,_joint_venture_and_associate_Other_organisation_role_assignment",Subsidiary, joint venture and associate Subsidiary assignment,"Subsidiary,_joint_venture_and_associate_Other_organisation_role_assignment"
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D2DE8963-B43E-C750-58BE-54C5BC55A3BB,4502,Syndication or sub-participation member instrument indicator,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,C85FB398-7707-139B-C89C-A7761CA4CB73,0,Syndication_or_sub-participation_member_instrument_indicator,Loan,Instrument,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D2F837CD-49DC-B6E7-407B-DC3F24E447EC,1001,Non-balance sheet recognised equity or fund security position,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,4CD4A266-E984-3C79-0B62-F6CFE7382013,0,Balance_sheet_recognised/_Non-balance_sheet_recognised_security_position,Non-balance sheet recognised equity or fund security position,Balance_sheet_recognised/_Non-balance_sheet_recognised_security_position,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D30824D1-0C3B-E54E-308D-941032A317C3,725,Creditor,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,E52A4C9C-FDEA-39F4-C018-D70BA5B2639A,0,Entity_role,Creditor,Entity_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D328C61C-928F-6D68-1F33-FFCF0C2DBDF9,2411,Exchange tradable derivative reference date,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,350C4804-4030-3941-9979-32395B87AAE4,0,Reference_date,Fundamental review of the trading book standard approach risk measure for ETD positions,Fundamental_review_of_the_trading_book_standard_approach_risk_measure_for_ETD_positions,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D33D96B8-B710-AF18-F6DD-620B3B468B0C,3656,Other provision accounting standard,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,45196323-9D74-3312-CC3B-14BFAC20FA28,0,Accounting_standard,Other provision,Non-financial_liability,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D34DE8DB-D997-C71D-0EA7-C955ADA17650,652,Balance sheet recognised exchange tradable derivative asset position International Financial Reporting Standard (IFRS),E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,13BBF274-BF64-B561-DD01-1968DDBEB2B3,0,Exchange_tradable_derivative_position_role,Balance sheet recognised exchange tradable derivative asset position International Financial Reporting Standard (IFRS),Exchange_tradable_derivative_position_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D360FDB5-FC9B-DDCC-535C-B4FD02C398A6,5236,Financial guarantee instrument covering a Debt security covers a Debt security via Financial guarantee instrument covering a Debt security Debt security assignment,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,E7F98967-16B2-DCF0-9556-F021A6C14E97,0,Financial_guarantee_instrument_covering_a_Debt_security_Debt_security_assignment_Instrument_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D38552F3-44A2-2F00-AF70-CBE03F04A173,2410,Exchange tradable derivative reference date,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,A630643C-F41A-8F36-EF8D-EEF54F8A7500,0,Reference_date,Exchange tradable derivative position,Exchange_tradable_derivative_position,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D3C75438-CE89-E024-1E5B-D8D76BCA72AF,3528,Non-performing prior to forbearance indicator,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,90FBF44F-5578-55B8-C8C6-81C8890D6ED1,0,Non-performing_prior_to_forbearance_indicator,Non-performing non-default financial asset instrument individually assessed,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D3D8EDE2-87AD-4CF9-9C3E-7FC307B0AA16,3146,Legal person accounting consolidation level,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,34349B5D-D28F-6800-64E3-FEC92CF18F0E,0,Accounting_consolidation_level,Rating system applied to a Legal person,Rating_system_applied_to_a_Legal_person,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D3F69ED6-E996-4AF5-1B47-1A86070D1B3B,1134,Past due debt security,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,7544BD0A-0CA6-7EE0-19AC-F22D7BA927D8,0,Security_and_exchange_tradable_derivative,Past due debt security,Security_and_exchange_tradable_derivative,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D40F576F-EA85-D494-5EF0-C83C7F6813CD,1377,Accounting hedge indicator,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,A0E0767A-5EE5-ED26-A279-6FABF80D6695,0,Accounting_hedge_indicator,Long/Short balance sheet recognised security position as a hedge,Long/Short_balance_sheet_recognised_security_position_as_a_hedge,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D41DC802-7CDB-6D4F-D3BE-ABC3FDD82919,2529,"Financial asset instrument type by CRR, Article 123 (Retail exposure)",E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,9D7D3683-5077-B24F-FFFE-293DF47A3DCE,0,"Financial_asset_instrument_type_by_CRR,_Article_123_(Retail_exposure)",Financial asset instrument,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D435DB85-2265-1CA7-C3CF-4CE543B146B1,2662,Group of clients reporting agent identifier,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,7F3D7F0C-7333-73BE-67D5-B0D6E63753EA,0,Reporting_agent_identifier,Group of clients Key management personnel assignment,Group_Key_management_personnel_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D43EE6E0-75DE-52E9-8D4A-F62843894A1A,852,Fundamental review of the trading book standard approach risk measure,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,235A011E-E465-244A-92D6-A2CC53401FA9,0,Fundamental_review_of_the_trading_book_standard_approach_risk_measure_for_security_positions,Fundamental review of the trading book standard approach risk measure,Fundamental_review_of_the_trading_book_standard_approach_risk_measure_for_security_positions,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D43EE6E0-75DE-52E9-8D4A-F62843894A1A,852,Fundamental review of the trading book standard approach risk measure,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,A0B522AD-4B0B-1DAD-87E0-E77F048015ED,0,Fundamental_review_of_the_trading_book_standard_approach_risk_measure_for_ETD_positions,Fundamental review of the trading book standard approach risk measure,Fundamental_review_of_the_trading_book_standard_approach_risk_measure_for_ETD_positions,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D43EE6E0-75DE-52E9-8D4A-F62843894A1A,852,Fundamental review of the trading book standard approach risk measure,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,E6ECC0EC-0232-2CA2-6438-EDF7C56506F4,0,Fundamental_review_of_the_trading_book_standard_approach_risk_measure_for_OTC_positions,Fundamental review of the trading book standard approach risk measure,Fundamental_review_of_the_trading_book_standard_approach_risk_measure_for_OTC_positions,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D4431BAD-2782-4C23-DAD7-A17ECFB7F220,3791,Performing forborne exposure under probation reclassified from non-performing indicator,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,47CC42F1-A0CD-DAE1-7348-5C2A39ABC697,0,Performing_forborne_exposure_under_probation_reclassified_from_non-performing_indicator,Credit facility risk data,Credit_facility,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D44EF511-5B73-D053-C535-2F9BD97180FE,3109,Joint venture reporting agent identifier,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,7EB35671-F93F-D281-2BEA-6066D3275832,0,Reporting_agent_identifier,"Subsidiary, joint venture and associate Joint venture assignment","Subsidiary,_joint_venture_and_associate_Other_organisation_role_assignment",
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D457AA83-122D-7CA4-C95B-BF2AA279A7F7,996,Natural person,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,9CF7A154-E12A-04EE-E917-20718F022101,0,Party,Natural person,Party,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D47EE016-225D-8F59-DC4A-C118BCB88C07,2132,Debt security accounting standard,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,869580B9-85A4-DE5E-57E5-7582A341A228,0,Accounting_standard,Debt security Debtor assignment,Security_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D4947579-4F2B-559F-489E-D50363E9D3DD,2495,Fair value changes due to hedge accounting,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,4C363BDB-771F-596C-9C33-4FC41454CFDB,0,Fair_value_changes_due_to_hedge_accounting,Long balance sheet recognised security position prudential portfolio Accounting classification assignment,Long_balance_sheet_recognised_security_position_prudential_portfolio_Accounting_classification_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D4CDF94F-CF59-6558-C27F-D2487E35C7BD,4921,Rating system applied to a Legal person PK,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,0E88B194-34DF-FFB0-1B07-26775C4C181C,0,Rating_system_applied_to_a_Legal_person_PK,Rating system applied to a Legal person,Rating_system_applied_to_a_Legal_person,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D4DA3ED7-0DE3-51ED-B791-344C6E55D2AB,2511,Fair value option designation,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,612E134B-8652-EB6A-9EBC-31BE61510216,0,Fair_value_option_designation,Fair-valued balance sheet recognised financial liability instrument,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D4F5C3C7-FC6C-80EE-E13B-5FFC47115563,3071,Investor role type,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,3567A530-46FD-BAF4-D15D-4284863F4A21,0,Investor_role_type,Long balance sheet recognised security position prudential portfolio Accounting classification assignment,Long_balance_sheet_recognised_security_position_prudential_portfolio_Accounting_classification_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D503CDBD-7AA0-0B8D-54FB-BEB19AEF0FA2,4643,Unique Product Identifier,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,E3E624C1-4D33-3983-3344-C41403658187,0,Unique_Product_Identifier,Over the counter (OTC) Derivative instrument,Instrument,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D5051B0B-DB03-9971-0F21-E4BA280BC312,2367,Exchange tradable derivative identifier,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,6F31A8F2-BFC0-22E5-D254-398CBA113EA4,0,Exchange_tradable_derivative_identifier,Fundamental review of the trading book standard approach risk measure for ETD positions,Fundamental_review_of_the_trading_book_standard_approach_risk_measure_for_ETD_positions,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D50FC717-809B-1BC0-9F2C-1399EAB7B3E6,4343,Seller identifier,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,130FF525-ABCB-B17E-96E4-4AA1179A532A,0,Party_identifier,Repurchase transaction Seller assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D5358FC2-3247-E581-23E7-A282CB424E4F,4425,Significant currency 10% depreciation contingent encumbrance reference date,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,ED11CB6C-28FC-2C01-E57E-78ECB69C92F8,0,Reference_date,Significant currency 10% depreciation contingent encumbrance,Significant_currency_10%_depreciation_contingent_encumbrance,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D57D7615-F022-A8E0-3C5C-A411A24AFE7A,1731,Central bank and private sector company accounting consolidation level,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,46F22AB4-6A56-9D9D-878E-ECA2229B31FA,0,Accounting_consolidation_level,Rating grade Central bank and private sector company assignment,Rating_grade_Central_bank_and_private_sector_company_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D57F8D99-4E8A-069B-C6E9-9436A7238B72,4487,"Subsidiary, joint venture and associate reference date",E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,F0C6A738-0A31-1802-95F9-CF02198AD503,0,Reference_date,"Subsidiary, joint venture and associate Associate assignment","Subsidiary,_joint_venture_and_associate_Other_organisation_role_assignment",
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D5AB4057-35E6-7C70-EB8F-0AEECA486AF0,2179,Debt security reporting agent identifier,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,9E33152F-6657-D32E-8C2F-47071F842A20,0,Reporting_agent_identifier,Debt security Debtor assignment,Security_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D5C8F877-CF70-E72E-2C64-2F2F52842A75,4614,Type of protection valuation approach,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,B81F4CF6-469B-E148-E591-1215C2B5D5A7,0,Type_of_protection_valuation_approach_for_fair_value,Commodity collateral,Collateral,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D5D0315A-4517-A552-D1A8-653D8B29287F,4589,Treatment of securitised / transferred assets in balance sheet,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,6A5BC252-342F-F7C1-EEA7-D54D76483AD6,0,Treatment_of_securitised_/_transferred_assets_in_balance_sheet,Asset pool (subject to a Securitisation and other credit transfer),Asset_pool_(subject_to_a_Securitisation_and_other_credit_transfer),
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D5D36B08-CCFF-849E-085A-A0C63FDBA542,3948,Provisions associated with off-balance sheet exposures,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,29A7A20E-5EBC-E5BA-B3C4-408A3992F5C9,0,Provisions_associated_with_off-balance_sheet_exposures,Off-balance sheet item given instrument,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D5DD8AAC-AE00-96DB-87AC-D9FF5AA8172A,4422,Significant currency,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,EFB8F5EE-33A0-A585-E864-CE6532CDEE05,0,Significant_currency,Significant currency 10% depreciation contingent encumbrance,Significant_currency_10%_depreciation_contingent_encumbrance,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D6089190-7BD7-2079-7348-1C093E6799F4,3711,Over the counter (OTC) derivative reporting agent identifier,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,DE895E12-E5E8-0D39-60D7-CED88F353696,0,Reporting_agent_identifier,Instrument hedged by Over the counter (OTC) Derivative,Instrument_hedged_by_Over_the_counter_(OTC)_Derivative,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,D6338890-EABD-12E2-6129-170FF80DF228,4269,Security position hedged by Over the counter (OTC) derivative type,E2B6E82B-89DC-CF0E-EE99-C3901080D2EC,0,Input Layer with Full Names 6.7,8C91E362-ECA1-4362-2213-F67A89FA10B3,0,Security_position_hedged_by_Over_the_counter_(OTC)_derivative_type,Security position hedged by Over the counter (OTC) derivative,Security_position_hedged_by_Over_the_counter_(OTC)_derivative,
